pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
4463,XX,cde_fo,OPTCUR,GBPINR,GBPINR25613111.5CE,CE,GBPINR25613111.5CE,,26,,,,,,25000,1,1434292200,1000,4,1.115e+09,CDS,OPTCUR,1434292200,,1434265200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434240000,1434292200,,,,,,315513000,0,1,0,1,0,3.65e+07,2.105e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4464,XX,cde_fo,OPTCUR,GBPINR,GBPINR25DEC109.25PE,PE,GBPINR25DEC109.25PE,,26,,,,,,25000,1,1451485800,1000,4,1.0925e+09,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,1.6275e+07,1.0825e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4465,XX,cde_fo,OPTCUR,GBPINR,GBPINR25DEC109.5CE,CE,GBPINR25DEC109.5CE,,26,,,,,,25000,1,1451485800,1000,4,1.095e+09,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,7.5025e+07,5.8675e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4468,XX,cde_fo,OPTCUR,GBPINR,GBPINR25DEC109.5PE,PE,GBPINR25DEC109.5PE,,26,,,,,,25000,1,1451485800,1000,4,1.095e+09,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,1.7e+07,1.135e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4469,XX,cde_fo,OPTCUR,GBPINR,GBPINR25DEC109.75CE,CE,GBPINR25DEC109.75CE,,26,,,,,,25000,1,1451485800,1000,4,1.0975e+09,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,7.3175e+07,5.7025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
11312,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.335PE,PE,GBPUSD25APR1.335PE,,42,,,,,,1000,1,1430317800,1000,4,1.335e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,261000,61000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11313,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.34CE,CE,GBPUSD25APR1.34CE,,42,,,,,,1000,1,1430317800,1000,4,1.34e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,63000,5000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11315,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.34PE,PE,GBPUSD25APR1.34PE,,42,,,,,,1000,1,1430317800,1000,4,1.34e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,309000,87000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11316,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR102.75CE,CE,718GS203325APR102.75CE,,86,,,,,,25000,1,1429972200,1000,4,1.0275e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,2.6425e+07,2.3125e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
11317,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR102.75PE,PE,718GS203325APR102.75PE,,86,,,,,,25000,1,1429972200,1000,4,1.0275e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
11318,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.345CE,CE,GBPUSD25APR1.345CE,,42,,,,,,1000,1,1430317800,1000,4,1.345e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,44000,4000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11319,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.345PE,PE,GBPUSD25APR1.345PE,,42,,,,,,1000,1,1430317800,1000,4,1.345e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,357000,117000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
4470,XX,cde_fo,OPTCUR,EURINR,EURINR25JUN96.75CE,CE,EURINR25JUN96.75CE,,25,,,,,,25000,1,1435415400,1000,4,9.675e+08,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.9125e+07,1.7025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4471,XX,cde_fo,OPTCUR,EURINR,EURINR25JUN96.75PE,PE,EURINR25JUN96.75PE,,25,,,,,,25000,1,1435415400,1000,4,9.675e+08,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.3775e+07,6.725e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4473,XX,cde_fo,OPTCUR,EURINR,EURINR2553095.25CE,CE,EURINR2553095.25CE,,25,,,,,,25000,1,1433082600,1000,4,9.525e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,3.5475e+07,2.0375e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4474,XX,cde_fo,OPTCUR,GBPINR,GBPINR25613111.5PE,PE,GBPINR25613111.5PE,,26,,,,,,25000,1,1434292200,1000,4,1.115e+09,CDS,OPTCUR,1434292200,,1434265200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434240000,1434292200,,,,,,315513000,0,1,0,1,0,1.14e+07,4.8e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4475,XX,cde_fo,OPTCUR,EURINR,EURINR2553095.25PE,PE,EURINR2553095.25PE,,25,,,,,,25000,1,1433082600,1000,4,9.525e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,5.925e+06,1.875e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4476,XX,cde_fo,OPTCUR,EURINR,EURINR2553095.5CE,CE,EURINR2553095.5CE,,25,,,,,,25000,1,1433082600,1000,4,9.55e+08,CDS,OPTCUR,1433082600,,1433055600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433030400,1433082600,,,,,,315513000,0,1,0,1,0,3.335e+07,1.87e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
11320,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.35CE,CE,GBPUSD25APR1.35CE,,42,,,,,,1000,1,1430317800,1000,4,1.35e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,29000,3000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11321,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.35PE,PE,GBPUSD25APR1.35PE,,42,,,,,,1000,1,1430317800,1000,4,1.35e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,406000,152000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11322,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.355CE,CE,GBPUSD25APR1.355CE,,42,,,,,,1000,1,1430317800,1000,4,1.355e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,18000,2000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11323,XX,cde_fo,OPTCUR,USDINR,USDINR2562785CE,CE,USDINR2562785CE,,1,,,,,,25000,1,1435501800,1000,4,8.5e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,1.415e+07,9e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11324,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103CE,CE,718GS203325APR103CE,,86,,,,,,25000,1,1429972200,1000,4,1.03e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,2.3925e+07,2.0625e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
11325,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103PE,PE,718GS203325APR103PE,,86,,,,,,25000,1,1429972200,1000,4,1.03e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
11326,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.355PE,PE,GBPUSD25APR1.355PE,,42,,,,,,1000,1,1430317800,1000,4,1.355e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,456000,192000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11327,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.36CE,CE,GBPUSD25APR1.36CE,,42,,,,,,1000,1,1430317800,1000,4,1.36e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,12000,2000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11328,XX,cde_fo,OPTCUR,USDINR,USDINR2562785PE,PE,USDINR2562785PE,,1,,,,,,25000,1,1435501800,1000,4,8.5e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,3.2e+06,1.4e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11329,XX,cde_fo,OPTCUR,USDINR,USDINR2562785.25CE,CE,USDINR2562785.25CE,,1,,,,,,25000,1,1435501800,1000,4,8.525e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,1.215e+07,7.45e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
4480,XX,cde_fo,OPTCUR,GBPINR,GBPINR25613111.75CE,CE,GBPINR25613111.75CE,,26,,,,,,25000,1,1434292200,1000,4,1.1175e+09,CDS,OPTCUR,1434292200,,1434265200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434240000,1434292200,,,,,,315513000,0,1,0,1,0,3.4575e+07,1.9625e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4485,XX,cde_fo,OPTCUR,JPYINR,JPYINR2551655.5PE,PE,JPYINR2551655.5PE,,27,,,,,,25000,1,1431873000,1000,4,5.55e+08,CDS,OPTCUR,1431873000,,1431846000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1431820800,1431873000,,,,,,315513000,0,1,0,1,0,275000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4488,XX,cde_fo,OPTCUR,JPYINR,JPYINR2551655.75CE,CE,JPYINR2551655.75CE,,27,,,,,,25000,1,1431873000,1000,4,5.575e+08,CDS,OPTCUR,1431873000,,1431846000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1431820800,1431873000,,,,,,315513000,0,1,0,1,0,5.365e+07,3.665e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
11330,XX,cde_fo,OPTCUR,USDINR,USDINR2562785.25PE,PE,USDINR2562785.25PE,,1,,,,,,25000,1,1435501800,1000,4,8.525e+08,CDS,OPTCUR,1435501800,,1435474800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435449600,1435501800,,,,,,315513000,0,1,0,1,0,4.125e+06,1.925e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11331,XX,cde_fo,OPTIRC,741GS2036,741GS203625JUN107.75CE,CE,741GS203625JUN107.75CE,,80,,,,,,25000,1,1435415400,1000,4,1.0775e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,5.175e+06,3.625e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
11332,XX,cde_fo,OPTIRC,741GS2036,741GS203625JUN107.75PE,PE,741GS203625JUN107.75PE,,80,,,,,,25000,1,1435415400,1000,4,1.0775e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.0875e+07,8.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
11333,XX,cde_fo,OPTIRC,741GS2036,741GS203625JUN108CE,CE,741GS203625JUN108CE,,80,,,,,,25000,1,1435415400,1000,4,1.08e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,4.175e+06,2.875e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
11334,XX,cde_fo,OPTIRC,741GS2036,741GS203625JUN108PE,PE,741GS203625JUN108PE,,80,,,,,,25000,1,1435415400,1000,4,1.08e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.26e+07,9.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
4492,XX,cde_fo,OPTCUR,JPYINR,JPYINR2551655.75PE,PE,JPYINR2551655.75PE,,27,,,,,,25000,1,1431873000,1000,4,5.575e+08,CDS,OPTCUR,1431873000,,1431846000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1431820800,1431873000,,,,,,315513000,0,1,0,1,0,350000,50000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
4493,XX,cde_fo,OPTCUR,JPYINR,JPYINR2551656CE,CE,JPYINR2551656CE,,27,,,,,,25000,1,1431873000,1000,4,5.6e+08,CDS,OPTCUR,1431873000,,1431846000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1431820800,1431873000,,,,,,315513000,0,1,0,1,0,5.1175e+07,3.4275e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
11344,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.36PE,PE,GBPUSD25APR1.36PE,,42,,,,,,1000,1,1430317800,1000,4,1.36e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,506000,234000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11346,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103.25CE,CE,718GS203325APR103.25CE,,86,,,,,,25000,1,1429972200,1000,4,1.0325e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,2.145e+07,1.815e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
11347,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25APR1.365CE,CE,GBPUSD25APR1.365CE,,42,,,,,,1000,1,1430317800,1000,4,1.365e+07,CDS,OPTCUR,1430317800,,1430290800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1430265600,1430317800,,,,,,315513000,0,1,0,1,0,7000,1000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
11355,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103.25PE,PE,718GS203325APR103.25PE,,86,,,,,,25000,1,1429972200,1000,4,1.0325e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
11356,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103.5CE,CE,718GS203325APR103.5CE,,86,,,,,,25000,1,1429972200,1000,4,1.035e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,1.895e+07,1.565e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
11357,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103.5PE,PE,718GS203325APR103.5PE,,86,,,,,,25000,1,1429972200,1000,4,1.035e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
11358,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103.75CE,CE,718GS203325APR103.75CE,,86,,,,,,25000,1,1429972200,1000,4,1.0375e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,1.645e+07,1.315e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
11359,XX,cde_fo,OPTIRC,718GS2033,718GS203325APR103.75PE,PE,718GS203325APR103.75PE,,86,,,,,,25000,1,1429972200,1000,4,1.0375e+09,CDS,OPTIRC,1429972200,,1429972200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1429920000,1429972200,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
