pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
126654,XX,nse_com,OPTFUT,CRUDEOIL,CRUDEOIL25JUN5600PE,PE,,,121829,,,CRUDEOIL25JUN5600PE,,,1000,1,1434551400,-1,4,5.6e+07,NSE,OPTFUT,1434551400,1426896000,1434565500,1426896000,0,0,0,0,0,WTICRUDEOIL ,0,0,,,BBL,,,,,,,,COM,,,,,,,1434499200,1434551400,,,,5311000,,,0,1,0,1,0,7.227e+06,3.784e+06,1,1,100,1,0,1,0,1e+12,1,0,100
126655,XX,nse_com,OPTFUT,CRUDEOIL,CRUDEOIL25JUN5650CE,CE,,,121829,,,CRUDEOIL25JUN5650CE,,,1000,1,1434551400,-1,4,5.65e+07,NSE,OPTFUT,1434551400,1426896000,1434565500,1426896000,0,0,0,0,0,WTICRUDEOIL ,0,0,,,BBL,,,,,,,,COM,,,,,,,1434499200,1434551400,,,,3098000,,,0,1,0,1,0,4.712e+06,1.869e+06,1,1,100,1,0,1,0,1e+12,1,0,100
126656,XX,nse_com,OPTFUT,CRUDEOIL,CRUDEOIL25JUN5650PE,PE,,,121829,,,CRUDEOIL25JUN5650PE,,,1000,1,1434551400,-1,4,5.65e+07,NSE,OPTFUT,1434551400,1426896000,1434565500,1426896000,0,0,0,0,0,WTICRUDEOIL ,0,0,,,BBL,,,,,,,,COM,,,,,,,1434499200,1434551400,,,,5619000,,,0,1,0,1,0,7.591e+06,4.033e+06,1,1,100,1,0,1,0,1e+12,1,0,100
126657,XX,nse_com,OPTFUT,CRUDEOIL,CRUDEOIL25JUN5700CE,CE,,,121829,,,CRUDEOIL25JUN5700CE,,,1000,1,1434551400,-1,4,5.7e+07,NSE,OPTFUT,1434551400,1426896000,1434565500,1426896000,0,0,0,0,0,WTICRUDEOIL ,0,0,,,BBL,,,,,,,,COM,,,,,,,1434499200,1434551400,,,,2919000,,,0,1,0,1,0,4.477e+06,1.748e+06,1,1,100,1,0,1,0,1e+12,1,0,100
126658,XX,nse_com,OPTFUT,CRUDEOIL,CRUDEOIL25JUN5700PE,PE,,,121829,,,CRUDEOIL25JUN5700PE,,,1000,1,1434551400,-1,4,5.7e+07,NSE,OPTFUT,1434551400,1426896000,1434565500,1426896000,0,0,0,0,0,WTICRUDEOIL ,0,0,,,BBL,,,,,,,,COM,,,,,,,1434499200,1434551400,,,,5935000,,,0,1,0,1,0,7.964e+06,4.292e+06,1,1,100,1,0,1,0,1e+12,1,0,100
126659,XX,nse_com,OPTFUT,COPPER,COPPER25JUL820CE,CE,,,122007,,,COPPER25JUL820CE,,,100,1,1437834600,-1,4,8.2e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,810400,,,0,1,0,1,0,1.1406e+06,536900,1,1,2500,1,0,1,0,1e+12,1,0,70
126660,XX,nse_com,OPTFUT,COPPER,COPPER25JUL820PE,PE,,,122007,,,COPPER25JUL820PE,,,100,1,1437834600,-1,4,8.2e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,530100,,,0,1,0,1,0,756400,360500,1,1,2500,1,0,1,0,1e+12,1,0,70
126661,XX,nse_com,OPTFUT,COPPER,COPPER25JUL825CE,CE,,,122007,,,COPPER25JUL825CE,,,100,1,1437834600,-1,4,8.25e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,784800,,,0,1,0,1,0,1.1095e+06,517200,1,1,2500,1,0,1,0,1e+12,1,0,70
126662,XX,nse_com,OPTFUT,COPPER,COPPER25JUL825PE,PE,,,122007,,,COPPER25JUL825PE,,,100,1,1437834600,-1,4,8.25e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,553600,,,0,1,0,1,0,785800,378500,1,1,2500,1,0,1,0,1e+12,1,0,70
126663,XX,nse_com,OPTFUT,COPPER,COPPER25JUL830CE,CE,,,122007,,,COPPER25JUL830CE,,,100,1,1437834600,-1,4,8.3e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,759900,,,0,1,0,1,0,1.079e+06,498100,1,1,2500,1,0,1,0,1e+12,1,0,70
126664,XX,nse_com,OPTFUT,COPPER,COPPER25JUL830PE,PE,,,122007,,,COPPER25JUL830PE,,,100,1,1437834600,-1,4,8.3e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,577700,,,0,1,0,1,0,815800,397000,1,1,2500,1,0,1,0,1e+12,1,0,70
126665,XX,nse_com,OPTFUT,COPPER,COPPER25JUL835CE,CE,,,122007,,,COPPER25JUL835CE,,,100,1,1437834600,-1,4,8.35e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,735400,,,0,1,0,1,0,1.049e+06,479600,1,1,2500,1,0,1,0,1e+12,1,0,70
126666,XX,nse_com,OPTFUT,COPPER,COPPER25JUL835PE,PE,,,122007,,,COPPER25JUL835PE,,,100,1,1437834600,-1,4,8.35e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,602400,,,0,1,0,1,0,846400,416200,1,1,2500,1,0,1,0,1e+12,1,0,70
126667,XX,nse_com,OPTFUT,COPPER,COPPER25JUL840CE,CE,,,122007,,,COPPER25JUL840CE,,,100,1,1437834600,-1,4,8.4e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,711600,,,0,1,0,1,0,1.0196e+06,461600,1,1,2500,1,0,1,0,1e+12,1,0,70
126668,XX,nse_com,OPTFUT,COPPER,COPPER25JUL840PE,PE,,,122007,,,COPPER25JUL840PE,,,100,1,1437834600,-1,4,8.4e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,627600,,,0,1,0,1,0,877500,435800,1,1,2500,1,0,1,0,1e+12,1,0,70
126669,XX,nse_com,OPTFUT,COPPER,COPPER25JUL845CE,CE,,,122007,,,COPPER25JUL845CE,,,100,1,1437834600,-1,4,8.45e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,688300,,,0,1,0,1,0,990700,444200,1,1,2500,1,0,1,0,1e+12,1,0,70
126670,XX,nse_com,OPTFUT,COPPER,COPPER25JUL845PE,PE,,,122007,,,COPPER25JUL845PE,,,100,1,1437834600,-1,4,8.45e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,653500,,,0,1,0,1,0,909200,456100,1,1,2500,1,0,1,0,1e+12,1,0,70
126671,XX,nse_com,OPTFUT,COPPER,COPPER25JUL850CE,CE,,,122007,,,COPPER25JUL850CE,,,100,1,1437834600,-1,4,8.5e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,665600,,,0,1,0,1,0,962500,427300,1,1,2500,1,0,1,0,1e+12,1,0,70
126672,XX,nse_com,OPTFUT,COPPER,COPPER25JUL850PE,PE,,,122007,,,COPPER25JUL850PE,,,100,1,1437834600,-1,4,8.5e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,679900,,,0,1,0,1,0,941400,476900,1,1,2500,1,0,1,0,1e+12,1,0,70
126673,XX,nse_com,OPTFUT,COPPER,COPPER25JUL855CE,CE,,,122007,,,COPPER25JUL855CE,,,100,1,1437834600,-1,4,8.55e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,643500,,,0,1,0,1,0,934700,410900,1,1,2500,1,0,1,0,1e+12,1,0,70
126674,XX,nse_com,OPTFUT,COPPER,COPPER25JUL855PE,PE,,,122007,,,COPPER25JUL855PE,,,100,1,1437834600,-1,4,8.55e+06,NSE,OPTFUT,1437834600,1428537600,1437848700,1428537600,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,706900,,,0,1,0,1,0,974100,498200,1,1,2500,1,0,1,0,1e+12,1,0,70
126677,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92200CE,CE,,,125045,,,GOLD26MAR92200CE,,,5000,1,1459089000,-1,4,9.22e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,133625000,,,0,1,0,1,0,1.75155e+08,9.7125e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126678,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92200PE,PE,,,125045,,,GOLD26MAR92200PE,,,5000,1,1459089000,-1,4,9.22e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,52140000,,,0,1,0,1,0,7.2415e+07,3.689e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126679,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88500CE,CE,,,125238,,,GOLDM25APR88500CE,,,5000,1,1430317800,-1,4,8.85e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,64215000,,,0,1,0,1,0,1.199e+08,1.927e+07,1,1,10,10,0,1,0,1e+12,1,0,100
126680,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88500PE,PE,,,125238,,,GOLDM25APR88500PE,,,5000,1,1430317800,-1,4,8.85e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,1120000,,,0,1,0,1,0,1.2945e+07,30000,1,1,10,10,0,1,0,1e+12,1,0,100
126681,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88600CE,CE,,,125238,,,GOLDM25APR88600CE,,,5000,1,1430317800,-1,4,8.86e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,63285000,,,0,1,0,1,0,1.18905e+08,1.8725e+07,1,1,10,10,0,1,0,1e+12,1,0,100
126682,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88600PE,PE,,,125238,,,GOLDM25APR88600PE,,,5000,1,1430317800,-1,4,8.86e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,1190000,,,0,1,0,1,0,1.3395e+07,35000,1,1,10,10,0,1,0,1e+12,1,0,100
126683,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92300CE,CE,,,125045,,,GOLD26MAR92300CE,,,5000,1,1459089000,-1,4,9.23e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,133065000,,,0,1,0,1,0,1.7451e+08,9.666e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126684,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92300PE,PE,,,125045,,,GOLD26MAR92300PE,,,5000,1,1459089000,-1,4,9.23e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,52515000,,,0,1,0,1,0,7.2885e+07,3.718e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126685,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92400CE,CE,,,125045,,,GOLD26MAR92400CE,,,5000,1,1459089000,-1,4,9.24e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,132505000,,,0,1,0,1,0,1.73865e+08,9.6195e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126686,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92400PE,PE,,,125045,,,GOLD26MAR92400PE,,,5000,1,1459089000,-1,4,9.24e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,52890000,,,0,1,0,1,0,7.3355e+07,3.7475e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126687,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92500CE,CE,,,125045,,,GOLD26MAR92500CE,,,5000,1,1459089000,-1,4,9.25e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,131945000,,,0,1,0,1,0,1.7322e+08,9.573e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126688,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92500PE,PE,,,125045,,,GOLD26MAR92500PE,,,5000,1,1459089000,-1,4,9.25e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,53270000,,,0,1,0,1,0,7.383e+07,3.777e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126689,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92600CE,CE,,,125045,,,GOLD26MAR92600CE,,,5000,1,1459089000,-1,4,9.26e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,131390000,,,0,1,0,1,0,1.72575e+08,9.527e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126690,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92600PE,PE,,,125045,,,GOLD26MAR92600PE,,,5000,1,1459089000,-1,4,9.26e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,53655000,,,0,1,0,1,0,7.431e+07,3.8065e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126691,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92700CE,CE,,,125045,,,GOLD26MAR92700CE,,,5000,1,1459089000,-1,4,9.27e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,130835000,,,0,1,0,1,0,1.71935e+08,9.481e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126692,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92700PE,PE,,,125045,,,GOLD26MAR92700PE,,,5000,1,1459089000,-1,4,9.27e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,54035000,,,0,1,0,1,0,7.4785e+07,3.836e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126693,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92800CE,CE,,,125045,,,GOLD26MAR92800CE,,,5000,1,1459089000,-1,4,9.28e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,130280000,,,0,1,0,1,0,1.713e+08,9.435e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126694,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92800PE,PE,,,125045,,,GOLD26MAR92800PE,,,5000,1,1459089000,-1,4,9.28e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,54420000,,,0,1,0,1,0,7.5265e+07,3.866e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126695,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92900CE,CE,,,125045,,,GOLD26MAR92900CE,,,5000,1,1459089000,-1,4,9.29e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,129725000,,,0,1,0,1,0,1.7066e+08,9.3895e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126696,XX,nse_com,OPTFUT,GOLD,GOLD26MAR92900PE,PE,,,125045,,,GOLD26MAR92900PE,,,5000,1,1459089000,-1,4,9.29e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,54805000,,,0,1,0,1,0,7.5745e+07,3.896e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126697,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93000CE,CE,,,125045,,,GOLD26MAR93000CE,,,5000,1,1459089000,-1,4,9.3e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,129175000,,,0,1,0,1,0,1.70025e+08,9.344e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126698,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93000PE,PE,,,125045,,,GOLD26MAR93000PE,,,5000,1,1459089000,-1,4,9.3e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,55195000,,,0,1,0,1,0,7.623e+07,3.9265e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126699,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93100CE,CE,,,125045,,,GOLD26MAR93100CE,,,5000,1,1459089000,-1,4,9.31e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,128630000,,,0,1,0,1,0,1.6939e+08,9.2985e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126700,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93100PE,PE,,,125045,,,GOLD26MAR93100PE,,,5000,1,1459089000,-1,4,9.31e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,55585000,,,0,1,0,1,0,7.6715e+07,3.9565e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126701,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93200CE,CE,,,125045,,,GOLD26MAR93200CE,,,5000,1,1459089000,-1,4,9.32e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,128080000,,,0,1,0,1,0,1.68755e+08,9.2535e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126702,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93200PE,PE,,,125045,,,GOLD26MAR93200PE,,,5000,1,1459089000,-1,4,9.32e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,55975000,,,0,1,0,1,0,7.72e+07,3.987e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126703,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93300CE,CE,,,125045,,,GOLD26MAR93300CE,,,5000,1,1459089000,-1,4,9.33e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,127535000,,,0,1,0,1,0,1.68125e+08,9.2085e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126704,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93300PE,PE,,,125045,,,GOLD26MAR93300PE,,,5000,1,1459089000,-1,4,9.33e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,56365000,,,0,1,0,1,0,7.769e+07,4.0175e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126705,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93400CE,CE,,,125045,,,GOLD26MAR93400CE,,,5000,1,1459089000,-1,4,9.34e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,126990000,,,0,1,0,1,0,1.67495e+08,9.1635e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126706,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93400PE,PE,,,125045,,,GOLD26MAR93400PE,,,5000,1,1459089000,-1,4,9.34e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,56760000,,,0,1,0,1,0,7.818e+07,4.0485e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126707,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93500CE,CE,,,125045,,,GOLD26MAR93500CE,,,5000,1,1459089000,-1,4,9.35e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,126450000,,,0,1,0,1,0,1.66865e+08,9.119e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126708,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93500PE,PE,,,125045,,,GOLD26MAR93500PE,,,5000,1,1459089000,-1,4,9.35e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,57155000,,,0,1,0,1,0,7.867e+07,4.0795e+07,1,1,100,10,0,1,0,1e+12,1,0,10
126709,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88700CE,CE,,,125238,,,GOLDM25APR88700CE,,,5000,1,1430317800,-1,4,8.87e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,62360000,,,0,1,0,1,0,1.1791e+08,1.8185e+07,1,1,10,10,0,1,0,1e+12,1,0,100
126710,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88700PE,PE,,,125238,,,GOLDM25APR88700PE,,,5000,1,1430317800,-1,4,8.87e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,1260000,,,0,1,0,1,0,1.3855e+07,35000,1,1,10,10,0,1,0,1e+12,1,0,100
126711,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88800CE,CE,,,125238,,,GOLDM25APR88800CE,,,5000,1,1430317800,-1,4,8.88e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,61435000,,,0,1,0,1,0,1.16915e+08,1.7655e+07,1,1,10,10,0,1,0,1e+12,1,0,100
126712,XX,nse_com,OPTFUT,GOLDM,GOLDM25APR88800PE,PE,,,125238,,,GOLDM25APR88800PE,,,5000,1,1430317800,-1,4,8.88e+08,NSE,OPTFUT,1430317800,1423699200,1430331900,1423699200,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1430265600,1430317800,,,,1335000,,,0,1,0,1,0,1.4325e+07,40000,1,1,10,10,0,1,0,1e+12,1,0,100
126713,XX,nse_com,OPTFUT,GOLD,GOLD26MAR93600CE,CE,,,125045,,,GOLD26MAR93600CE,,,5000,1,1459089000,-1,4,9.36e+08,NSE,OPTFUT,1459089000,1428537600,1459103100,1428537600,0,0,0,0,0,995 PURE MIN,0,0,,,GMS,,,,,,,,COM,,,,,,,1459036800,1459089000,,,,125910000,,,0,1,0,1,0,1.6624e+08,9.0745e+07,1,1,100,10,0,1,0,1e+12,1,0,10
