pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
6592,XX,cde_fo,OPTCUR,EURUSD,EURUSD24NOV1.075PE,PE,EURUSD24NOV1.075PE,,41,,,,,,1000,1,1417185000,1000,4,1.075e+07,CDS,OPTCUR,1417185000,,1417158000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417132800,1417185000,,,,,,315513000,0,1,0,1,0,296000,120000,1,1,1,0,0,1,0,1e+12,0,0,10000
6593,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2258.75CE,CE,JPYINR24N2258.75CE,,27,,,,,,25000,1,1416753000,1000,4,5.875e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6594,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2258.75PE,PE,JPYINR24N2258.75PE,,27,,,,,,25000,1,1416753000,1000,4,5.875e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,5.3075e+07,3.7325e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6595,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259CE,CE,JPYINR24N2259CE,,27,,,,,,25000,1,1416753000,1000,4,5.9e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6596,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259PE,PE,JPYINR24N2259PE,,27,,,,,,25000,1,1416753000,1000,4,5.9e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,5.5575e+07,3.9825e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6597,XX,cde_fo,OPTCUR,USDINR,USDINR2510383.875PE,PE,USDINR2510383.875PE,,1,,,,,,25000,1,1420381800,1000,4,8.3875e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,575000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6598,XX,cde_fo,OPTCUR,USDINR,USDINR2510384CE,CE,USDINR2510384CE,,1,,,,,,25000,1,1420381800,1000,4,8.4e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.34e+07,9.15e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6599,XX,cde_fo,OPTCUR,USDINR,USDINR2510384PE,PE,USDINR2510384PE,,1,,,,,,25000,1,1420381800,1000,4,8.4e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,675000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
1086 12388,XX,cde_fo,FUTIRC,718GS2037,718GS203728NOV2430JAN25FUT,XX,,,,,1086 12388,,,SP,25000,1,1417271400,1000,4,-1,CDS,FUTIRC,1417271400,,,,,,,,,,,,,,,,,,,,,,CUR,,,,,,,,,,,,1021025000,,315513000,0,1,0,1,0,1.0225e+07,-1.0225e+07,1,1,1,0,0,1,0,-1,0,0,0
14794 1833,XX,cde_fo,FUTCUR,USDINR,USDINR13DEC2420DEC24FUT,XX,,,,,14794 1833,,,SP,25000,1,1418567400,1000,4,-1,CDS,FUTCUR,1418567400,,,,,,,,,,,,,,,,,,,,,,CUR,,,,,,,,,,,,845175000,,315513000,0,1,0,1,0,2.115e+07,-2.115e+07,1,1,1,0,0,1,0,-1,0,0,0
6600,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.125CE,CE,USDINR2510384.125CE,,1,,,,,,25000,1,1420381800,1000,4,8.4125e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.205e+07,8.05e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6601,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.125PE,PE,USDINR2510384.125PE,,1,,,,,,25000,1,1420381800,1000,4,8.4125e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,800000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6602,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.25CE,CE,USDINR2510384.25CE,,1,,,,,,25000,1,1420381800,1000,4,8.425e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.07e+07,6.95e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6603,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29112.5CE,CE,GBPINR24N29112.5CE,,26,,,,,,25000,1,1417357800,1000,4,1.125e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6604,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29112.5PE,PE,GBPINR24N29112.5PE,,26,,,,,,25000,1,1417357800,1000,4,1.125e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,6.2475e+07,4.3525e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6605,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29112.75CE,CE,GBPINR24N29112.75CE,,26,,,,,,25000,1,1417357800,1000,4,1.1275e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6606,XX,cde_fo,OPTCUR,EURINR,EURINR2513191.5PE,PE,EURINR2513191.5PE,,25,,,,,,25000,1,1422801000,1000,4,9.15e+08,CDS,OPTCUR,1422801000,,1422774000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422748800,1422801000,,,,,,315513000,0,1,0,1,0,3.0725e+07,1.9825e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6607,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259.25CE,CE,JPYINR24N2259.25CE,,27,,,,,,25000,1,1416753000,1000,4,5.925e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6608,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.25PE,PE,USDINR2510384.25PE,,1,,,,,,25000,1,1420381800,1000,4,8.425e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,925000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6610,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29112.75PE,PE,GBPINR24N29112.75PE,,26,,,,,,25000,1,1417357800,1000,4,1.1275e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,6.4975e+07,4.6025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6611,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259.25PE,PE,JPYINR24N2259.25PE,,27,,,,,,25000,1,1416753000,1000,4,5.925e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,5.8075e+07,4.2325e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6612,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN103.75PE,PE,718GS203325JUN103.75PE,,86,,,,,,25000,1,1435415400,1000,4,1.0375e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.3225e+07,2.0525e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
6613,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN104CE,CE,718GS203325JUN104CE,,86,,,,,,25000,1,1435415400,1000,4,1.04e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,600000,50000,1,1,2,0,0,1,0,1e+12,0,0,1250
6614,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259.5CE,CE,JPYINR24N2259.5CE,,27,,,,,,25000,1,1416753000,1000,4,5.95e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6615,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.375CE,CE,USDINR2510384.375CE,,1,,,,,,25000,1,1420381800,1000,4,8.4375e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,9.375e+06,5.875e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6616,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.375PE,PE,USDINR2510384.375PE,,1,,,,,,25000,1,1420381800,1000,4,8.4375e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.125e+06,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6617,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.5CE,CE,USDINR2510384.5CE,,1,,,,,,25000,1,1420381800,1000,4,8.45e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,8.05e+06,4.85e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6618,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.5PE,PE,USDINR2510384.5PE,,1,,,,,,25000,1,1420381800,1000,4,8.45e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.3e+06,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6619,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.625CE,CE,USDINR2510384.625CE,,1,,,,,,25000,1,1420381800,1000,4,8.4625e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,6.775e+06,3.875e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6620,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.625PE,PE,USDINR2510384.625PE,,1,,,,,,25000,1,1420381800,1000,4,8.4625e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.575e+06,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6621,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.75CE,CE,USDINR2510384.75CE,,1,,,,,,25000,1,1420381800,1000,4,8.475e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,5.575e+06,2.975e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6622,XX,cde_fo,OPTCUR,USDINR,USDINR2510384.75PE,PE,USDINR2510384.75PE,,1,,,,,,25000,1,1420381800,1000,4,8.475e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.925e+06,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6623,XX,cde_fo,OPTCUR,USDINR,USDINR2510385CE,CE,USDINR2510385CE,,1,,,,,,25000,1,1420381800,1000,4,8.5e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,3.525e+06,1.475e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6624,XX,cde_fo,OPTCUR,USDINR,USDINR2510385PE,PE,USDINR2510385PE,,1,,,,,,25000,1,1420381800,1000,4,8.5e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,2.875e+06,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6625,XX,cde_fo,OPTCUR,USDINR,USDINR2510385.25CE,CE,USDINR2510385.25CE,,1,,,,,,25000,1,1420381800,1000,4,8.525e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,2e+06,450000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6626,XX,cde_fo,OPTCUR,USDINR,USDINR2510385.25PE,PE,USDINR2510385.25PE,,1,,,,,,25000,1,1420381800,1000,4,8.525e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,4.375e+06,325000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6627,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113CE,CE,GBPINR24N29113CE,,26,,,,,,25000,1,1417357800,1000,4,1.13e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6628,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113PE,PE,GBPINR24N29113PE,,26,,,,,,25000,1,1417357800,1000,4,1.13e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,6.7475e+07,4.8525e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6629,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113.25CE,CE,GBPINR24N29113.25CE,,26,,,,,,25000,1,1417357800,1000,4,1.1325e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6630,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259.5PE,PE,JPYINR24N2259.5PE,,27,,,,,,25000,1,1416753000,1000,4,5.95e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,6.055e+07,4.48e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6631,XX,cde_fo,OPTCUR,USDINR,USDINR2510385.5CE,CE,USDINR2510385.5CE,,1,,,,,,25000,1,1420381800,1000,4,8.55e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.05e+06,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6632,XX,cde_fo,OPTCUR,USDINR,USDINR2510385.5PE,PE,USDINR2510385.5PE,,1,,,,,,25000,1,1420381800,1000,4,8.55e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,6.325e+06,1.875e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6633,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259.75CE,CE,JPYINR24N2259.75CE,,27,,,,,,25000,1,1416753000,1000,4,5.975e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6634,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2259.75PE,PE,JPYINR24N2259.75PE,,27,,,,,,25000,1,1416753000,1000,4,5.975e+08,CDS,OPTCUR,1416753000,,1416726000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1416700800,1416753000,,,,,,315513000,0,1,0,1,0,6.305e+07,4.73e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6635,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113.25PE,PE,GBPINR24N29113.25PE,,26,,,,,,25000,1,1417357800,1000,4,1.1325e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,6.9975e+07,5.1025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6636,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113.5CE,CE,GBPINR24N29113.5CE,,26,,,,,,25000,1,1417357800,1000,4,1.135e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6638,XX,cde_fo,OPTCUR,USDINR,USDINR2510385.75CE,CE,USDINR2510385.75CE,,1,,,,,,25000,1,1420381800,1000,4,8.575e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,525000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6639,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113.5PE,PE,GBPINR24N29113.5PE,,26,,,,,,25000,1,1417357800,1000,4,1.135e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,7.2475e+07,5.3525e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6640,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113.75CE,CE,GBPINR24N29113.75CE,,26,,,,,,25000,1,1417357800,1000,4,1.1375e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6641,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29113.75PE,PE,GBPINR24N29113.75PE,,26,,,,,,25000,1,1417357800,1000,4,1.1375e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,7.4975e+07,5.6025e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6642,XX,cde_fo,OPTCUR,GBPINR,GBPINR24N29114CE,CE,GBPINR24N29114CE,,26,,,,,,25000,1,1417357800,1000,4,1.14e+09,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6643,XX,cde_fo,OPTCUR,USDINR,USDINR2510385.75PE,PE,USDINR2510385.75PE,,1,,,,,,25000,1,1420381800,1000,4,8.575e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,8.625e+06,3.825e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6644,XX,cde_fo,OPTCUR,USDINR,USDINR2510386CE,CE,USDINR2510386CE,,1,,,,,,25000,1,1420381800,1000,4,8.6e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,300000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6645,XX,cde_fo,OPTCUR,USDINR,USDINR2510386PE,PE,USDINR2510386PE,,1,,,,,,25000,1,1420381800,1000,4,8.6e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.115e+07,6.05e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6646,XX,cde_fo,OPTCUR,USDINR,USDINR2510386.25CE,CE,USDINR2510386.25CE,,1,,,,,,25000,1,1420381800,1000,4,8.625e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,175000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6647,XX,cde_fo,OPTIRC,726GS2033,726GS203324DEC104.75CE,CE,726GS203324DEC104.75CE,,74,,,,,,25000,1,1419690600,1000,4,1.0475e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
6648,XX,cde_fo,OPTCUR,USDINR,USDINR2510386.25PE,PE,USDINR2510386.25PE,,1,,,,,,25000,1,1420381800,1000,4,8.625e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.3675e+07,8.425e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6649,XX,cde_fo,OPTCUR,USDINR,USDINR2510386.5CE,CE,USDINR2510386.5CE,,1,,,,,,25000,1,1420381800,1000,4,8.65e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,125000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6650,XX,cde_fo,OPTCUR,USDINR,USDINR2510386.5PE,PE,USDINR2510386.5PE,,1,,,,,,25000,1,1420381800,1000,4,8.65e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.6225e+07,1.0825e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6651,XX,cde_fo,OPTCUR,USDINR,USDINR2510386.75CE,CE,USDINR2510386.75CE,,1,,,,,,25000,1,1420381800,1000,4,8.675e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6652,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN104PE,PE,718GS203325JUN104PE,,86,,,,,,25000,1,1435415400,1000,4,1.04e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.555e+07,2.275e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
6653,XX,cde_fo,OPTCUR,USDINR,USDINR2510386.75PE,PE,USDINR2510386.75PE,,1,,,,,,25000,1,1420381800,1000,4,8.675e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,1.8725e+07,1.3275e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
6654,XX,cde_fo,OPTCUR,USDINR,USDINR2510387CE,CE,USDINR2510387CE,,1,,,,,,25000,1,1420381800,1000,4,8.7e+08,CDS,OPTCUR,1420381800,,1420354800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420329600,1420381800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
